id,true_text,predicted_text,metrics
44674,heavy,happyyayory,1.6
25364,when,when.min,1.0
29173,instead,"instead,aded",0.7142857142857143
16444,be,"h.,t",2.0
54040,the,thehe.e,1.3333333333333333
35269,Feast,fast+tet,1.2
66376,increasing,"meing,ng",0.8
8949,Occasion,Oiononin,0.75
18206,they,"theyy),",0.75
88205,for,for)ors,1.3333333333333333
20289,to,to2.6,1.5
42750,the,"Ie,.",1.3333333333333333
58543,',a.28,4.0
24455,shabby,shyoyory,0.8333333333333334
14036,yesterday,"yesyency,",0.5555555555555556
45747,any,"any,).",1.0
98711,forward,faraaar,0.5714285714285714
46413,the,thes.he,1.3333333333333333
100500,all,alllI1,1.0
102780,'s,I1.2,2.0
90079,logically,"log,,,l",0.5555555555555556
83790,to,too).,1.5
70748,every,"every,.s",0.6
65024,",",I.12,4.0
109623,!,a25.,4.0
83150,beauty,"beautyyy,",0.5
87046,result,resulttit+,0.6666666666666666
107415,she,"she.s,",1.0
60561,of,"of.s,",1.5
106878,Larry,"l,y)",1.0
27332,manipulated,matededat,0.6363636363636364
22268,then,thenerm.,1.0
6585,greeted,greatedetel,0.7142857142857143
36208,to,tos2.,1.5
39921,1,I1.a,3.0
18651,the,"the.e,",1.0
106764,to,to)26,1.5
94181,to,to2.6,1.5
53827,how,how.m,0.6666666666666666
1314,",",b2.),4.0
16557,been,been.sm,0.75
25961,estranged,ashedagedged,0.7777777777777778
112270,now,nowwv.,1.0
26736,was,wasSs.,1.0
49954,",",I.12,4.0
27512,father-in-,f----in,0.6
28603,is,is5.s,1.5
75559,as,"as,)2",1.5
76258,",",I.12,4.0
93875,word,worldoO,0.75
26291,a,a.)2,3.0
59664,damp,dam2.),0.75
42052,Fig.,"F,.-",0.75
93647,wars,"was,s's",1.0
104184,blows,"blow,s.",0.4
99050,their,thenmerin,1.0
27066,of,of.2I,1.5
62358,Commons,"c,ys",0.8571428571428571
100570,a,a2e.,3.0
104182,The,"Thee.,",1.0
96992,I,"I,.2",3.0
16524,To,to)2o,2.0
40212,it,it.1I,1.5
21664,have,"have.e,",0.75
111448,and,"and,d.",1.0
50956,that,thatatett,1.25
26805,unfamiliar,unimarianin,0.7
70604,best,faststts,1.5
60286,is,is5s.,1.5
36213,",",I1.),4.0
43345,another,another.hes,0.5714285714285714
66216,of,ofFfs,1.5
16843,broadcasting,l)ageg,0.8333333333333334
64125,in,"in,m.",1.5
81005,0.006,0.606,0.2
49788,was,wasys),1.0
29012,was,"was,s.",1.0
102870,take,takee.he,1.0
55274,music,musiccICC,0.8
27025,without,withoututatt,0.7142857142857143
41821,you,"youy,.",1.0
76023,a,a2.),3.0
97275,...,I1.2,1.0
70754,brought,ltws,1.0
104264,usual,usualIlal,0.8
97989,In,"In,.m",1.5
69806,a,a2.o,3.0
35021,(,(2)6,3.0
63024,in,"in,.'",1.5
17280,but,but)t+,1.0
13470,Mr.,Mm.t,0.6666666666666666
24109,Theatre,Theheateme,0.5714285714285714
14493,must,musttsts,1.0
86156,to,to26o,1.5
42432,over,overterst,1.25
11522,could,couldtd),0.6
65758,Dr.,Or)2.,1.0
25591,telling,lingy.,0.7142857142857143
56378,things,"thingss,.",0.5
33525,Mesha,Hahala,1.0
108738,handsome,"hand,omeone",0.5
1231,Minister,Minehethe,0.625
49754,has,"has)s,",1.0
82258,but,butft.,1.0
32780,worked,wedet.,0.8333333333333334
32208,slightly,"lightlyy,ly",0.625
112496,hair,hairorir',1.25
62451,be,be.e),1.5
18788,",",I.12,4.0
91384,went,wanttet't,1.5
110685,of,ofs.t,1.5
104601,he,"be.,e",2.0
76063,Some,Somemee.,1.0
4723,service,serviceCece,0.5714285714285714
94213,and,"and,.d",1.0
105941,towards,"tandals,",0.8571428571428571
45803,form,formmmm.,1.0
49161,jolly,"J,y.",1.0
73511,younger,jgery,0.7142857142857143
8999,should,shouldalddid,1.0
72977,and,and1I2,1.0
44215,",",I1.2,4.0
34624,as,as.sS,1.5
84763,the,"thesu,",1.0
111460,with,withht,0.5
72572,We,Wee.m,1.5
112962,carry,"cityy,Y",1.0
43022,a,a2o),3.0
96359,her,"how.,s",1.6666666666666667
47663,afternoon,floronas,0.7777777777777778
11942,that,mustt.s,1.5
67495,his,"his,s5",1.0
69412,REFERENCE,DEENCEENE,0.6666666666666666
26432,that,thattatet,1.25
85073,who,"whooro,",1.3333333333333333
18240,?,I2.),4.0
90818,you,"youy,.",1.0
44221,"""","Iy.,",4.0
80517,bright,whatthl,1.0
29128,a,"a.,)",3.0
73107,The,thes.e,1.3333333333333333
105749,on,"on2.,",1.5
58634,much,"muchh,m",0.75
108910,my,myym,1.0
21166,",",I.)1,4.0
54179,",",I12.,4.0
33073,or,or.)2,1.5
60094,yet,"yet,tet",1.3333333333333333
113007,to,TO268,2.5
113267,One,One.2e,1.0
83430,',I)2.,4.0
8454,He,wea.2,2.0
81812,return,whenm.in,1.0
35310,in,"in,.m",1.5
69978,copying,copyinggng,0.42857142857142855
75237,their,thens.y,0.8
29436,at,"at,t.",1.5
510,Lords,"Roads,.",0.8
74934,has,"hass,.",1.0
40823,the,thees.,1.0
24410,premiere,PRmeve.,0.75
110496,betray,betweenasyay,1.1666666666666667
47817,but,butt+st,1.3333333333333333
72646,the,thee2.,1.0
38008,to,to.2),1.5
31891,has,"ha,.s",0.6666666666666666
90969,but,outtFI,1.3333333333333333
52451,to,to26s,1.5
50572,intellect,intcett,0.4444444444444444
89183,cupboard,"upad,.",0.75
83174,her,"her,.s",1.0
68354,persevering,"pingg,",0.8181818181818182
17441,American,Americanmanaman,0.875
48539,them,themm.in,1.0
21945,-,"14y,.",5.0
15699,its,"in.,)",1.3333333333333333
65103,as,as)s2,1.5
77980,filled,"filleded.,",0.6666666666666666
111219,",","I.2,",3.0
100306,by,"by)s,",1.5
14684,are,anm.s,1.3333333333333333
31283,then,than2m.,1.0
73542,in,"in,m.",1.5
71256,his,"hiss5,",1.0
19506,Hence,HEece,0.4
38778,prepared,pre.edard,0.5
95654,And,"And,.s",1.0
108433,doing,"doing,ing.",1.0
112450,?,I2.),4.0
46489,in,in.25,1.5
28480,"""",I12.,4.0
49514,not,"not,t.",1.0
36297,reaped,"read,ed)",0.5
69820,have,have.vee,1.0
30690,of,of.t1,1.5
72895,were,weEe.,0.5
314,forward,Jardandad,0.8571428571428571
66760,like,"Ie.,",1.0
15181,page,pagezeeg,1.0
89728,with,withthth,1.0
89911,we,wev.w,1.5
113380,after,afterter.he,1.2
20388,all,alll.I,1.0
55512,found,"foundond,.",1.0
19359,piece,onceeceee,1.2
113276,the,thes.2,1.0
48293,another,anotherterherer,1.1428571428571428
102012,likes,lfFas,0.6
45124,",",I.12,4.0
80870,to,to2o6,1.5
60018,season,seasonsoro,0.6666666666666666
45888,ultimate,ultimate.atem,0.625
70000,conduct,conductettc,0.5714285714285714
104345,that,thattatet,1.25
77747,at,"of,t.",2.0
115026,was,"wasSs,",1.0
18939,much,"much,.el",1.0
85718,that,thatattet,1.25
71506,he,"be.,s",2.0
17274,speak,"speakatah,",1.0
11897,Foreign,Tiutit,0.8571428571428571
74258,compared,catededand,1.0
15453,to,to286,1.5
50173,Jacob,l)bob,0.6
87661,alone,"alonee,.",0.6
53365,war,wareror.,1.6666666666666667
105043,The,"Thee,.",1.0
30130,"""",I12),4.0
1886,B.Kaufmann,Kklvanah,0.8
49333,in,"in,.m",1.5
90469,been,"been,m.",0.75
72959,measures,meESFs,0.625
38229,",",I2).,4.0
34895,inside,"inside.,e",0.5
59179,he,"be.,e",2.0
36476,cup,Cp)2,1.3333333333333333
107352,on,on.ms,1.5
92209,at,"at,.t",1.5
4779,the,thee.t,1.0
55088,It,IFtf,1.0
25119,The,"Thes.,",1.0
47440,had,"had,.)",1.0
46952,T.,"I2.,",1.5
31349,the,thes.f,1.0
106067,all,alll1.,1.0
88459,his,"his5',",1.0
91000,middle-aged,middle------00,0.6363636363636364
18833,in,"in,.'",1.5
1981,strong,"strongorory,",1.0
46181,for,forors),1.3333333333333333
99763,she,"shee,.",1.0
54809,cessary,"ly),",1.0
79001,original,originalalialil,0.875
98742,uneventful,unifuletut,0.7
94834,my,"myy,.",1.5
12909,craft,credittat't,1.4
83533,",",I.)2,4.0
73219,should,"thougholdous,",1.3333333333333333
76760,quite,quiteleie.,1.0
102641,the,the.Et,1.0
111270,fumbling,"fing,.",0.75
58215,he,"be,.e",2.0
27959,",",I.12,4.0
11206,Leader,"l,ys",1.0
17944,is,"is5,S",1.5
31079,there,thereeee.,0.8
21837,could,coulddl.,0.6
60129,',4F.2,4.0
72525,of,"of,.t",1.5
55486,to,to62.,1.5
101747,",",I1.2,4.0
12878,These,Thesessee,0.8
88865,against,againstttsst,0.7142857142857143
41822,do,"do).,",1.5
32981,",",I.1),4.0
68149,to,to2s.,1.5
21924,uniting,"uning,",0.42857142857142855
23949,of,ofFfs,1.5
113917,drink,drilllI,0.8
37814,lot,"lott),",1.0
77406,to,to)os,1.5
26600,a,a)o.,3.0
13504,its,it5s's,1.0
2397,Senate,Seeatete,0.5
30907,cut,cuttutet,1.6666666666666667
93997,",",I.1),4.0
39695,beauty,beautyityt,0.6666666666666666
90674,allow,allowwvu,0.6
45311,saving,"sing,g",0.6666666666666666
104771,the,theFe.,1.0
66496,like,Like)e.,1.0
30448,as,ass.a,1.5
63416,alleviation,"alk,,,,,or,,at",1.0909090909090908
105912,a,"a,.)",3.0
81628,of,"ofs,.",1.5
106006,according,"acy,)",0.7777777777777778
103537,too,too)o.,1.0
51375,aromatics,acitisi,0.6666666666666666
34622,"""",A.)F,4.0
90402,means,"mesas,",0.6
111118,smiled,sleded.,0.6666666666666666
51895,Soles,"Sses,",0.6
34699,your,yourorer.,1.25
42993,",",I.12,4.0
18914,with,will.h,0.75
53608,baronage,bveeage,0.5
100204,that,itattet,1.25
96474,would,"wouldd.,",0.6
54619,abatement,absveetee,0.6666666666666666
86155,used,"useded,.",1.0
87088,What,What'ss5,1.0
77952,the,thes.e,1.0
67162,a,a.)2,3.0
69555,even,even.ms,0.75
9333,President,Presidentettat,0.5555555555555556
60464,pleasant,plantastat,0.625
82176,it,att.+,2.0
54074,it,"itt,.",1.5
62478,wrote,"and,.e",1.0
94586,Undertone,Uorontone,0.4444444444444444
36,and,"and,.s",1.0
47610,a,"d.,)",4.0
86429,son,sonsm.,1.0
10416,provoking,proingig,0.4444444444444444
11255,Government's,"document,'tt",0.6666666666666666
96171,the,theele.,1.3333333333333333
62264,great,greatatett,1.0
87882,to,to2.6,1.5
63251,symptoms,symionsomsons,0.875
8958,co-operation,-ahonion,0.6666666666666666
59181,Pearl,Paul)lI,1.0
21323,us,WsS.,1.5
75011,make,make.ehe,1.0
12306,nursemaid,"unicali,",0.7777777777777778
97736,have,have.vee,1.0
21788,and,"andd.,",1.0
21614,were,"usee,.",1.25
67703,at,"at.t,",1.5
96765,who,"also.o,",2.0
42544,in.,"in.-,",0.6666666666666666
27879,Allen,"-).,",1.0
37873,already,"dy,day",0.7142857142857143
111541,conscience,ceICce,0.7
59113,he,e.)2,2.0
64052,alleviation,allionorin,0.5454545454545454
112901,or,O.2o,2.0
34434,self-interest,"-ed,et",0.7692307692307693
86054,heart,heartt+at,0.8
62048,frightful,fightfulfullfully,1.1111111111111112
209,Mr.,"M.-,",1.0
101810,-,Our-.',5.0
67794,distinguished,distusuted,0.46153846153846156
71727,not,nott+at,1.3333333333333333
19732,each,"each,.s",0.75
58372,",",I.12,4.0
4091,of,"of.t,",1.5
35464,these,theseEeee,0.8
1970,of,"of.,t",1.5
92324,voice,voiceeEce,0.8
82231,the,these.,1.0
11407,division,"din,i",0.625
87634,",",I.12,4.0
109178,at,"at,).",1.5
109158,be,be.)s,1.5
51601,his,his.-s,1.0
45903,operations,operyorys,0.5
38112,a,a2.),3.0
73743,1957,95F5s,1.0
101027,He,be.)e,2.0
61901,for,for)sor,1.3333333333333333
52858,wide,"w,e.",0.75
69250,HE,HEEF.,1.5
2063,Willis,welli.I,0.6666666666666666
61163,government,Amountant/t,0.9
259,"""","a.,2",4.0
114181,grey,"gy,s",0.75
26261,",",I.12,4.0
39849,are,areae.,1.0
95667,was,"was,)s",1.0
67902,patient,patientettent,0.8571428571428571
39456,tablecloths,tsobts,0.7272727272727273
89861,easily,earlyylyity,1.1666666666666667
78089,not,notft+,1.0
28875,half-way,hell-wayy,0.375
89819,probably,probablyyyyyly,0.75
44764,was,was.sas,1.3333333333333333
76386,and,"and,.)",1.0
24960,Taste,"Take.,e",0.8
79226,per,per.ser,1.3333333333333333
47251,humour,"houror,.",0.8333333333333334
50632,application,appionationon,0.45454545454545453
52653,command,occI).,0.8571428571428571
72165,from,fromm.in,1.0
32213,doesn't,"doesn','t",0.2857142857142857
56619,St.,"It.2,",1.0
28439,treatment,treatmententett,0.6666666666666666
100801,been,beenmin.,1.0
70151,had,"had,).",1.0
66459,these,theseeeese,1.0
79511,free,freeFeee,1.0
75091,of,ofFI2,1.5
57242,that,thatattet,1.25
12812,years,yearssS5,0.6
101260,Big,is1.i,1.6666666666666667
43564,has,ha)as.,1.0
53720,groats,a2).,1.0
71008,she,"she,.s",1.0
86942,was,"bad,s.",1.3333333333333333
110171,",",I12),4.0
46888,Andrew,"A,w.",0.8333333333333334
77859,the,bee.s,1.3333333333333333
12805,not,nott+.,1.0
46617,responsible,responseleblee,0.36363636363636365
74442,purchased,pedosededed,0.8888888888888888
44245,forms,formsms.,0.6
82113,mistresses,lessee,0.6
41009,a,of.2),5.0
108697,an,"on,m.",2.0
62006,will,willilillI,1.5
64039,a,a.)2,3.0
22442,The,"They,.",1.0
58640,to,to26),1.5
35776,minor,nve.e,1.0
109359,will,willlillI,1.25
79481,3,3.25,3.0
11989,braces,bsaas,0.5
38819,in,in)2.,1.5
46800,October,Octoberorteret,1.0
85707,fumble,fblelebe,0.8333333333333334
2926,having,havinginggug,1.0
51618,a,"a,.)",3.0
102809,did,"did,.)",1.0
23998,Mr.,"tos.,",1.3333333333333333
64811,As,As5.s,1.5
13538,scene,seeevewe,1.0
114099,the,"the,eo",1.0
22516,Rosyth,Rhtht,0.6666666666666666
13448,the,theshe.,1.3333333333333333
52608,if,TF.t,2.0
17039,then,thener.s,1.0
34526,be,be).s,1.5
3544,that,thattatet,1.25
4234,Then,"Then,m.",0.75
13965,to,to2.s,1.5
81054,compact,cactatt,0.5714285714285714
65111,to,to).2,1.5
9344,of,I.Ft,2.0
69664,NO,NOO).,1.5
99169,Geoffrey,lefty.he,0.875
43277,there,"those,e.",0.8
67635,advice,"ad,ece",0.3333333333333333
30202,parts,partstssst,1.0
8921,covered,coedceed.,0.7142857142857143
34049,across,acsS5,0.6666666666666666
38967,but,butftI,1.0
75852,of,"of.,t",1.5
72803,by,"by.),",1.5
28741,of,ofFf2,1.5
19344,'s,52.s,1.5
58882,than,"than)m,",0.75
61997,cannot,andtetat,1.0
84752,away,"away,yory",1.25
28759,the,thete.,1.0
46271,group,groupp).,0.6
54596,such,"such),s",0.75
84134,Angeli,"Angl,u",0.5
26926,ris,isS5s,1.3333333333333333
42845,cut,"I,t.",1.0
27878,Sheila,"g,iala",0.6666666666666666
38434,b.,b.-6,1.0
3229,February,Februaryyaryory,0.875
57347,much,"and,I.",1.5
97409,a,a).2,3.0
34340,be,"be.s,",1.5
37088,the,"I,e.",1.0
78850,is,is.5s,1.5
17862,car,carTsF,1.0
33729,man,m.n,0.3333333333333333
21223,like,"like,.e",0.75
89046,was,was.)s,1.0
98113,declared,belatededet,0.875
39258,Without,withoutotontt,1.0
44610,the,theht.,1.0
34903,message,weageagg,0.7142857142857143
81697,'d,"d).,",2.0
69419,COURSE,COSEESE,0.5
13457,Paul,"Paul,)I",0.75
11001,Francis,TI2',1.0
36483,shows,showwvy,0.6
77263,reaching,"reading,ingy",0.75
114743,shoes,"shs,.",0.6
9596,nuclear,meararas,1.0
43946,the,the.hl,1.0
72248,households,honsalsable,0.8
69795,greatest,greatettat,0.375
31531,or,or.),1.0
29694,the,theet.,1.0
62488,I,I.)2,3.0
35547,2,a2).),4.0
87434,one,"one,.e",1.0
30892,the,"thee,.",1.0
7428,tactically,ticallyyually,0.7
4747,free,freeeI.,0.75
62271,that,thatattet,1.25
20927,Nato,Watere).,1.5
63049,of,of.t2,1.5
12923,preparations,proationsionon,0.75
92105,head,"lead,d.",1.0
95285,into,intooto.,1.0
105229,Nick,Nickkickt,1.25
19841,a,"as.,",3.0
63888,conventional,economionaliion,0.75
89768,the,"the.,h",1.0
112226,her,"be.),",1.3333333333333333
41420,shown,showwms,0.6
104807,country,"count,y)",0.2857142857142857
19386,stand,"standadd,",0.8
12011,conference,cultureceeC,0.7
62968,the,thes.e,1.0
80485,longimanus,"lusm,",0.8
36827,body,"body.y,",0.75
101705,weren't,seen't't,0.5714285714285714
48625,",",J)2.,4.0
58420,of,I.)1,2.0
80536,surface,"sn,e.",0.8571428571428571
93401,send,"send,.s",0.75
6278,Kaunda's,"k""''s",0.75
79020,),a).2,3.0
2353,Senator,soryr,0.8571428571428571
98790,Even,Even.min,1.0
50477,they,the.the,1.0
53699,and,"and,d.",1.0
35980,Puritans,I'sams,0.75
82922,marble,nobhele.,1.0
34370,will,willtlI,0.75
97725,Always,Alaysasy,0.6666666666666666
73558,for,for).s,1.0
64944,the,thee.he,1.3333333333333333
65763,April,AprililIi,0.8
37410,life,lifel)I,0.75
22801,Wunder,numbertererder,1.6666666666666667
43838,aware,awese.,0.6
17138,was,"was.s,",1.0
28555,who,"who,o.",1.0
22085,and,"and,.)",1.0
21169,for,"for,.5",1.0
74740,of,of.fF,1.5
57521,the,thete.,1.0
104692,the,thehee.,1.3333333333333333
10874,It,to4.2,2.5
110356,him,"him.,m",1.0
3353,balance-sheet,bal-----,0.6923076923076923
6114,at,"at,t)",1.5
23770,it,"itt.,",1.5
26737,a,a)o.,3.0
112708,they,"theyy,.",0.75
44309,Dr.,"O.o,",1.3333333333333333
64673,be,be).2,1.5
67366,had,haddad.,1.3333333333333333
44571,which,"which,hth",0.8
82497,first,first'ttts,1.0
6406,gave,givevee.,1.25
2209,Banking,"Bying,",0.5714285714285714
96912,And,AndIl,0.6666666666666666
77570,the,"the.,e",1.0
103926,the,thee.,0.6666666666666666
29137,I,"I,.)",3.0
105634,"""",I12.,4.0
70784,creditors,creditoraras,0.3333333333333333
30964,in,"in,h.",1.5
91859,each,"each,.)",0.75
80093,it,"itt,.",1.5
98131,good,"good.,d",0.75
102619,and,"and,.d",1.0
92428,whirring,whyingug,0.625
51788,or,or.),1.0
42031,we,wee.),1.5
13910,be,"be.,s",1.5
77065,the,these.,1.0
91218,were,weIl2,0.75
39247,amount,amounttant+,0.8333333333333334
112285,",",I.12,4.0
96619,forlorn,followoronom,0.8571428571428571
85954,?,I.21,4.0
85812,stood,"Aboutd.,",1.2
41934,made,"made,.e",0.75
57399,town,"turn.m,",1.25
53244,equivalent,equentetant,0.6
1521,negotiations,ugar'sisus,0.75
112195,an,on.2),2.0
107162,",",I.12,4.0
26642,but,butFtst,1.3333333333333333
101329,fool,"cool),l",1.0
7358,all,all.1l,1.0
27011,is,16)56,2.5
101039,to,to2.s,1.5
77972,in,"in2,.",1.5
21813,on,on.2,1.0
31225,will,willlI.,0.75
29043,Detroy,Delasyhe,0.8333333333333334
112212,offer,offsy,0.4
55443,by,"Iy),",1.5
94456,glad,toolI1,1.25
20900,apparatus,appatususat,0.5555555555555556
33815,the,thees.,1.0
61712,wrote,wrotetetto,1.0
60648,of,of12.,1.5
55658,gladly,gllyyley,0.6666666666666666
73533,cent,"cant.,",0.75
105771,Dan,Dan).m,1.0
1386,Minister,Mterstate,0.75
89168,notes,"notes,,,,",0.8
34357,(,C)2I,4.0
18047,they,"theyy,)",0.75
84388,far,farr.s,1.0
20620,documents,"doc,entss",0.3333333333333333
84267,reminder,numberdererler,1.25
115238,got,"gott,s",1.0
34844,"""",I1.),4.0
1420,week-end,H-----,0.875
115310,girl,girl1I.,0.75
18891,for,"I,).",1.3333333333333333
59808,",","I1.,",3.0
56681,vicissitudes,wideitudeude,0.6666666666666666
36119,to,to26t,1.5
81018,detail,dillill,0.6666666666666666
96304,boomed,bouededend,1.0
15872,from,"from,m.",0.75
16468,will,willlIt,0.75
66538,May,"May,y)",1.0
14130,barbarously,beautuallyyly,0.7272727272727273
67966,charming,brownmeym,1.0
114227,but,bututts,1.3333333333333333
27067,unbridled,umblededledd,0.6666666666666666
56358,come,O)2o,1.0
4681,regular,regahasat,0.7142857142857143
55903,needed,neededed.e,0.6666666666666666
80782,optimum,spiritmammm,1.0
53009,cash,"cash,sh",0.75
90016,hell,helll1I,0.75
82377,',In).2,5.0
42405,the,theFt.,1.0
10237,carry,canyYry,0.6
43132,the,the.the,1.3333333333333333
8814,men,men.min,1.3333333333333333
114274,sea,asa2),1.3333333333333333
106727,girl,"girllI,",0.75
41066,with,withthth,1.0
78158,the,the.the,1.3333333333333333
4991,them,them.mmm,1.0
34970,(,C.)I,4.0
9635,governments,governmenttsusst,0.45454545454545453
52783,in,"I,h)",2.0
63664,express,exessas,0.5714285714285714
3114,is,is2).,1.5
95036,unwelcome,unccomecule,0.7777777777777778
93903,Peron,Posor,0.6
66622,or,or.',1.0
64596,the,thee.he,1.3333333333333333
83855,rushed,"red.,",0.8333333333333334
102063,minds,"mind.s,",0.4
6062,very,"veryy,",0.5
33487,and,"and,.)",1.0
23422,with,withh.th,1.0
109761,she,"shes,.",1.0
71465,Byron,Byonorm,0.8
66808,of,of.fF,1.5
54931,and,"and.,)",1.0
13968,appeal,appalel),0.6666666666666666
2930,and,"and,.d",1.0
79981,When,Whenwme,0.75
79933,the,the.ehe,1.3333333333333333
81806,At,AF.t,1.0
60124,late,"ate.,",0.75
96502,station,stationinionon,1.0
30220,Appointment,Appetentt,0.45454545454545453
25137,strewn,shewinm,0.6666666666666666
97718,The,"The,.he",1.3333333333333333
78199,completed,catededet,0.6666666666666666
62382,happen,lPp),0.8333333333333334
75888,for,for).s,1.0
98091,?,a)2.,4.0
79961,zirconium-95,circ------,0.6666666666666666
40426,material,materialialtalal,1.0
59114,was,wasSsas,1.3333333333333333
92421,War,wa.aas,1.6666666666666667
57459,health,healththth,0.6666666666666666
112449,Buttery,Butoryys,0.5714285714285714
60673,perhaps,path)app,0.5714285714285714
43269,certain,eataininion,1.0
4413,The,"The,.e",1.0
107885,women,"vy,er",0.8
72272,reducing,"dying,",0.625
15139,",",I.)1,4.0
40403,;,a.)2,4.0
23718,of,"of.,F",1.5
44993,press,ps5S,0.8
6983,in,"in,m.",1.5
92465,another,anothertereree,1.0
83925,his,"hiss5,",1.0
55670,daily,dailylyyl,0.8
34842,night-time,nightine-ineine,0.7
31933,jeans-and-,"j-,and",0.6
106991,disgust,dtsstt,0.5714285714285714
3777,got,"gotatt,",1.3333333333333333
61231,Duke,Dueelehe,1.25
43245,a,a2.),3.0
97063,Time,Timemmee,1.0
97325,?,I1.2,4.0
60891,he,"bel.,",2.0
2303,service,were.eme,0.7142857142857143
106024,on,onsm.,1.5
10617,Force,TeeeF,1.0
97224,losing,(ging),0.6666666666666666
40815,not,not+t.,1.0
5574,effect,effect+ett,0.6666666666666666
42778,you,youy.s,1.0
79903,The,Thee.he,1.3333333333333333
97711,',TI1.,4.0
83017,presence,prescece,0.25
35295,all,alllI1,1.0
82143,I,I2).,3.0
92545,minds,oundssus.,1.2
75645,roughly,lyyily,0.7142857142857143
111230,and,"and,.)",1.0
103711,little,littlelle.,0.6666666666666666
6030,",","Br.,I",4.0
101563,time,trueeveue,1.75
62069,really,"reallyy,)",0.5
42072,a,"a2.,",3.0
6496,Sir,Sir'iI,1.0
109907,or,O2o),1.5
90848,the,thes.e,1.0
75064,rest,notstts,1.25
48193,moustache,neheche,0.6666666666666666
105453,I,"I.,5",3.0
61210,this,thissis's,1.25
89523,of,ofFf.,1.5
29528,own,tmw.,1.0
206,Griffiths,GrillusI,0.6666666666666666
40691,power,"pe,.",0.8
53776,was,wasSs.,1.0
25977,much,muchthth,1.0
82623,is,(2).,2.0
110492,that,thatattet,1.25
64674,wondered,w.ede,0.625
68270,and,"and,.d",1.0
39417,can,cang)y,1.0
13316,of,ofF.2,1.5
90767,If,IFft,1.0
41198,seat,setettat,1.0
17956,And,"Andd.,",1.0
10434,and,"andd,.",1.0
5856,people,peopleleeble,1.0
71619,marriage,nyayate,0.75
54413,working-,w-.,0.875
55906,in,inm.,1.0
53264,at,of+.t,2.0
84362,smoke,smhetoe,0.8
21779,proof,prooffts,0.6
97400,must,musttst,0.75
27173,could,couldlIel,0.8
45702,theory,theyoryys,0.5
108003,two,twooO,0.6666666666666666
7018,action,actionorionon,1.1666666666666667
85247,pool,"p,)l",0.5
100824,the,thes.t,1.0
13356,said,"saidd,t",0.75
49629,straight,thoughtt+it,1.0
80437,most,"most,.t",0.75
90676,",",g.25,4.0
42835,paint,metantont,1.2
24843,The,the.Thet,1.6666666666666667
82620,",","I2.,",3.0
43975,was,WO.o,1.3333333333333333
9972,Europe,Eoopoo,0.6666666666666666
77187,",",I1.2,4.0
